"COUNTYNS","ppt","tmean"
"00063757",1399.5354470768,17.0807283326755
"01383882",826.451267390388,18.2970455246872
"00595737",1105.19173852038,13.6024881441258
"00659466",659.374561217984,5.65328563663505
"01720045",464.048204509539,4.59373852870659
"01480119",1062.32036471505,13.2874566612905
"01719617",584.258163207816,3.14546938670018
"01639722",1410.44382144425,13.8118294412776
"01074051",988.038752702677,9.82923776365662
"00344784",1199.09924316406,19.1857867905818
"00217271",1115.37175747812,13.2736410025788
"01074098",875.985679258488,10.0686495545593
"00349570",1281.34934417432,16.2696166305115
"00484971",1037.29808160965,13.2555840180355
"00424249",949.947132474786,10.226428577875
"01719560",397.202401544655,6.06104899520376
"01648572",1375.04199726345,14.3040669675289
"00581289",1241.82105103941,4.19984330967377
"00516929",1228.78441561781,12.8905330055256
"01265762",515.12883977859,5.95944217847302
"00198141",649.272022197224,2.9280501505965
"01622957",827.602046437449,6.89454025144701
"00659520",673.289098397432,6.43347583255976
"01074086",948.298483060982,10.0415948746294
"00347445",1164.62183699446,19.0936039368449
"01384000",737.212468505414,17.9495526474566
"01026328",1230.08261790556,16.0761411992241
"01719582",801.113061687526,4.27544887324977
"00351265",1152.22265958177,16.5341057024213
"01514052",323.452896633327,8.61058891109969
"00277305",753.927482740138,14.2792180829756
"01074097",925.756508077046,9.59294606555335
"00198120",421.455655054345,12.1226400922344
"00395159",1020.45695504591,5.1284049201949
"00395090",585.095013948311,4.58703947798314
"01074091",965.939467606721,10.7661747827574
"01074030",1018.3264728976,10.3053293378702
"01383928",1022.34286710711,20.7218428206039
"01101840",1069.81364507261,14.6084193855092
"00345642",1148.89414816946,17.3013244233525
"01156673",572.878063358298,9.10978569324479
"01266992",457.804406264913,8.9117410248953
"00485023",841.001109860978,11.5348945563694
"00558088",1425.58862121005,18.1825882156451
"01678923",311.42378483738,5.67518711646955
"00353513",1344.46539816211,15.4507235719897
"00485062",472.535765729943,11.4986933092269
"01266976",622.668868059837,9.11945842834111
"00835835",707.671286102375,9.07066579151403
"01529223",1231.01576286263,10.5987820553057
"01784815",918.236892864924,8.79029186093202
"01719590",320.240880954094,7.84071630674481
"00758471",1034.41312460795,11.9531934296128
"01533501",453.591245238526,9.36680182149995
"00659518",838.518383478141,7.24468439414784
"00835906",754.648976670792,11.0883685970643
"01648574",1329.35945242251,15.2500810294649
"00465228",888.167849776441,8.71202082026036
"01074094",1047.10176760741,11.7470391489039
"00353055",1248.36434273832,16.6106915797106
"00882228",1252.34921016638,10.868345817434
"00758561",1147.00443391,13.3248560765807
"00450380",1088.59744574865,11.4876858571043
"00465223",882.873180645012,8.06418576859336
"00352295",1212.09088967886,16.8831157231543
"00198136",441.983359721487,8.73901157393775
"01219777",1233.42203973566,10.8079611769
"01383803",888.777264006092,18.5883070824519
"01219779",1230.07509866247,10.5542950102667
"01074035",991.787118962313,10.929344680561
"01034230",465.930333610662,4.17492878621411
"00424209",920.406887471107,8.97479852259728
"00659508",602.689649218033,4.21947065739262
"01155132",532.905870917868,8.52817976939905
"01639731",1281.1012149549,14.1278887971601
"01265763",707.690140705366,8.83355141156435
"00161551",1339.17303440891,17.7455135938065
"00357196",1598.5966734845,14.2586001837814
"01074054",1033.34808027761,9.76133493301138
"00465198",910.665461127341,8.19314657636598
"01383873",857.72087282999,21.5022834492633
"01008562",1442.27288138241,12.8268368218461
"00307624",1356.43206726819,22.6816269876235
"01383982",566.190474681365,14.2639423136389
"00835846",452.117635917991,9.7870520895798
"00974124",882.775474694497,8.2821111056083
"00465259",764.96201153111,7.93624679559729
"01383815",691.695500921187,17.9035776940205
"01383975",1114.3449398242,17.872142089581
"00485099",446.884411519643,12.6934950670892
"01496538",1259.85303620129,12.750000001163
"01702370",322.848757035216,14.0595671709883
"00066851",1358.18332786973,17.316202050469
"00835883",436.839308735092,9.18623576958152
"00758462",1120.34008299769,12.9229647749115
"00069173",1419.87452389288,16.1668913006675
"00198154",457.04479441306,8.2817408420834
"00758487",1169.02002740675,13.0532608674251
"01497748",1163.13860515276,11.0279837052837
"01213683",1195.93347458612,8.2175749613915
"01213688",1116.14933515578,7.6771802570746
"01383957",1217.09611168686,17.9045972465573
"01209190",1008.53335148628,10.3400058617614
"01461757",1063.80036442322,6.63849704519531
"00485016",993.456117343059,12.6293860610607
"01623003",887.063313183328,8.54104857373335
"00695748",1432.46409614679,18.2925856621737
"01383927",791.30350758363,18.7857442645921
"01480141",1042.67808007934,12.5673449111636
"00758547",1115.08253019142,13.1713006328978
"00974111",1155.64402637677,6.82140029958085
"01720023",317.726748444675,6.40182073421042
"00758519",969.690422852923,10.6369025084302
"01529221",2500.03124704784,9.72258276042593
"01008574",1156.62209285783,15.4049481417809
"01480182",1196.94506975926,15.3934174283929
"00758534",1090.06755450414,12.5696902525483
"01719596",796.978800568279,4.93296482174966
"00484979",1041.73238487366,14.2518330583938
"01384015",1175.02554005688,18.1546233431111
"01497831",1092.25266554619,13.1530941063759
"01101818",1194.3666502224,16.2469164197759
"01717163",1007.36330126153,10.6000234192931
"01557950",968.36121148607,11.3215684243649
"01488970",1013.95591479901,11.2627123297077
"00450369",978.847492840594,10.0682418325181
"00277311",1037.43321223373,9.6102874423846
"01265790",583.041040828572,6.23716199694581
"00558113",1574.98815246792,20.6956185589951
"00161562",1430.19348584805,16.8815538727719
"00161589",1473.62472495655,16.422657796768
"00758486",969.471910204206,11.2674345050539
"00306918",1425.38140974944,19.434219933796
"00347465",1440.25949521608,14.5593196349808
"00695741",1361.3719819054,16.3165407314599
"01674058",1036.73589210782,11.990807610283
"00424225",1141.37539994465,13.1242505571602
"01639769",1367.39793730657,15.2480241697192
"00161582",1358.88704398266,15.937152982321
"01008535",1253.95711483173,10.8296579567354
"00198132",601.659670630812,6.1376302389386
"01074057",1015.40503538004,10.4274916647098
"01498430",1058.32230005509,13.0420512908544
"00069903",1388.73186089153,17.380255413407
"00424237",950.044045592836,10.7216106631292
"00161577",1329.57166001777,18.2500805293812
"00198118",428.254308314293,9.68867610295614
"00516921",1230.62867308826,13.4509527486999
"01531402",2188.34383565622,7.51334447597849
"00695757",1469.45596879911,18.3421831700223
"01581070",878.420972108197,7.96165616799145
"01026340",1402.00597283275,17.1170554591208
"00659460",636.173896701282,4.05559705870819
"01480151",1093.59532815083,15.0528085586106
"00485045",612.862889084941,11.7798282383731
"00450349",1082.40961005978,10.8563780470592
"00835861",697.230862626918,10.3681850973165
"00835862",724.866864372702,10.3972718714563
"00835879",629.450275732546,9.06421344620841
"01677577",339.880682329676,4.93004393485165
"00835853",548.732076537154,10.1863078869633
"00161529",1403.67075276183,17.2122112537135
"00695761",1422.92472340315,17.7209736674638
"00659451",615.71004852134,6.31765379176618
"00659452",792.488623434641,7.49486141849329
"01673774",1096.05855350578,8.99988101703641
"01480172",1104.28349609375,13.5046119924599
"00873182",1199.41859586392,8.11722823547392
"01671693",1185.73574717397,18.1171595865252
"01622963",784.833289089044,5.6967556586831
"00069181",1247.20826710584,16.1374428909135
"00277308",1015.77119033757,14.4889149124908
"00356886",1261.63838429241,19.4820945549387
"00343073",1192.7434946977,17.3981699087343
"00758489",1202.34981451514,15.2660088075564
"01384027",621.917460249285,14.8869576653195
"01673358",1380.59725333818,15.4498801896255
"01383990",829.577508631244,22.0770756742125
"00695794",1594.36611671528,18.8160811651829
"00758523",1047.51206830656,12.0683984933813
"01622979",829.596350508566,7.86545156453826
"01383956",457.88033428305,13.8754999998759
"01247986",1159.79587028711,17.7546680258505
"01605082",476.183217174887,1.80361667318129
"00516881",1136.71786564823,12.4622453717937
"01581069",835.309251392296,6.27705358614841
"01248019",1124.20214453354,15.8131279394891
"00450401",964.634471666245,10.3871503032389
"00558403",1591.98929145119,19.8075852394104
"01213689",1144.31174130983,9.28136076391498
"01480111",1137.46145427414,14.1318455938839
"00558389",1532.60683224228,19.9713734712709
"01213666",1157.02286131644,8.60172488278749
"01265784",573.554736988829,9.13311722728731
"00465227",894.063957594558,9.45185218498952
"00465280",934.785756304547,10.3938985942127
"01266977",609.75058479651,8.23504909327332
"01101813",890.44824723012,16.1161068972199
"01550026",1145.60662359388,12.3373510810245
"01581833",825.461408817379,6.63573915907838
"01213690",1139.19109950692,8.64685987359185
"01074088",966.275807423635,10.2056636604103
"01671513",1258.49839539938,19.5116723989746
"01384025",535.337813298365,22.5865131626365
"01008572",1157.23230171306,15.827245286083
"00581287",1056.45575153879,3.92589798791506
"00695756",1499.36368649993,18.3172558570662
"00451665",1164.38021191161,12.4245376917585
"01383801",832.289598992661,18.9568163520733
"01493961",1159.3299343419,14.624047631977
"01639741",1294.20175401366,15.2119259943046
"01639745",1334.90106954625,14.9693206051103
"01480160",1174.79072249563,14.7713533998432
"00066865",1226.54750213212,15.4635938826918
"01034222",499.353027858272,4.68621707540418
"01529159",1573.50466417972,8.05697071721351
"00395624",276.091613784885,8.14940229866149
"01209181",1117.74210858394,11.5801475139385
"01581088",856.813349104056,7.33546377088716
"01639788",1388.0255947645,12.9392579613454
"01265811",426.632415241829,6.97388186833903
"01265765",630.703554411544,8.94166932638488
"01008591",1123.27257523644,14.7058961627299
"00516863",1242.02724566771,14.6100227698932
"01247983",1161.48636521349,17.8945250745913
"01639739",1387.12493317249,14.9872627497654
"00450404",1002.88234014096,10.44247369323
"00161553",1390.88017113095,15.8584210551173
"00399408",610.816987902284,4.84339039975826
"00485041",774.745948112282,13.3845341666638
"01639772",1402.26208453337,14.5043607676718
"01605073",378.640874139426,8.49663470246594
"01581114",823.972974293239,5.68289560529221
"01581126",883.268954413964,8.26650293047542
"00516886",1164.57011346934,13.2021164408189
"00606937",1264.69570783883,9.86533089413669
"00450358",1069.66267365062,11.1881760572466
"00424240",1146.3401716654,13.4888922531643
"01248002",1321.41703653606,17.8824975581873
"01034209",408.108651926238,6.22335407148034
"01448024",318.320438721044,10.4912106236634
"01448036",285.541102925202,10.2849159793903
"01498554",1193.98705288062,15.7513526326792
"01581065",868.978427817884,7.39148557849733
"01480124",981.129882016389,11.5693416151201
"01550027",1212.30340851397,11.3508156541172
"00659505",590.96515459401,4.45378360287981
"00659509",716.03720484066,7.1351101640874
"01639742",1369.85322133911,15.9299152444093
"01629449",1618.89582889118,20.5925256085014
"00069174",1239.71948554299,15.883068151772
"00306917",1524.27693779524,19.9208897531816
"01648576",1120.39363074669,14.1580615527813
"00161536",1384.72195752911,17.2354117225198
"01383961",1464.35074436289,19.2049273578653
"01383895",493.617010794424,15.1855113728455
"00345255",1163.12246088701,17.7121510293639
"01008589",1810.671721605,12.0807934284551
"01008587",1201.52062915764,13.8033465385437
"00161541",1430.64369940797,18.6547085271876
"01074087",1007.50215657552,10.4496963966587
"00399406",251.53761106236,10.7196735633407
"01637566",336.819523872176,4.83295531566779
"00306916",1460.83750450047,19.6710725974103
"01101847",961.336999770941,15.6218996128981
"00161545",1516.98789453921,18.7908668611361
"00451703",1183.24628178903,12.2112817643146
"00485001",527.344779795692,12.4631249921662
"00516869",1266.91430765486,13.3381246210206
"00516931",1261.2106563481,14.0733333413459
"00516950",1301.46521678686,13.6194781030546
"00558436",1522.4674935259,19.3407602029551
"00581298",1125.43087422101,4.22960252089605
"01101800",433.616216101129,12.6504027236636
"00516928",1187.45631647803,13.2776413749609
"00516936",1201.59207772736,13.5448391065739
"00516940",1135.76759308152,12.8194571115126
"00758532",1245.39055859981,15.2721664962256
"00835884",698.454242120076,9.99263919222859
"01581099",778.413098846533,5.92491373604479
"01383968",1287.47044749196,18.2945600762346
"00516852",1166.44737739355,12.6817695043048
"01383786",1143.83879171255,18.9761646473513
"01480107",1092.31269256828,14.0289680190789
"00465272",724.167940533234,8.28755854336467
"00277275",672.91314325737,15.4005523152687
"00767557",1080.01078479243,13.5105882532456
"00351094",1584.76155825644,13.5580988913193
"01265782",617.146957705878,6.30340525923465
"01265759",592.10991125676,6.03375294135827
"01529226",1333.54977535941,10.4609011586745
"00835875",673.785962239513,9.36279508586187
"00933052",271.244370978595,12.9479816256205
"01715847",324.099205531131,6.91475529282585
"00465192",883.212771167001,8.02285455472667
"01383816",658.549077378623,23.402927090398
"01383955",1241.77499292665,20.0927198135247
"00198151",423.445249156891,10.4696768355104
"01383935",733.021703222426,18.9421222049483
"01383942",706.682023059071,18.5163169049914
"01008546",1605.78208253165,12.5148511264224
"00974134",1196.4452650463,9.93856000547056
"00974144",1035.98051266121,8.21050057394541
"01550036",1161.60866400456,12.7452472196374
"00485059",916.255549881619,12.3449421244802
"00659473",879.128007711823,7.67986254225072
"00516937",1141.83905739759,12.7003571141965
"00606938",1274.76965571812,10.0876928591728
"00974101",1207.56515338464,12.6112574731518
"01026133",1301.57565522855,16.6751762457398
"01074064",975.643194893726,10.014902545796
"01213658",1062.56700816225,9.7713373502696
"00882270",1129.31663500955,12.5072840557285
"01581095",789.895871535194,7.32602317003514
"01581074",790.923103024972,6.78503156229383
"01026339",1270.08563671008,17.0125937495981
"01074039",1049.15054841342,12.0197150713777
"01384006",647.124208611331,17.7103842857926
"01498420",1174.79966157058,14.591034560368
"01074028",1019.28683864049,10.4933928417308
"00835889",495.290306887901,10.0482300548564
"01383888",436.802458538708,13.1455522726768
"00198140",617.183023038163,2.17017503520461
"01383910",661.683015402903,22.4119319948265
"00465283",837.889032399662,7.57569269490689
"00277304",449.515543030086,15.0593138891454
"00161559",1363.25100057534,18.7829830656014
"01074099",946.575147899247,10.1780825960651
"01384038",505.746826342698,23.223683154653
"00343390",1239.72309944738,18.8807120375417
"00516856",1088.71865300994,12.3601605138274
"00659455",774.501687652819,7.22527079137807
"00835840",747.618482861242,9.7107967031442
"01247989",1148.18035911408,16.6782390989774
"01639765",1425.31932050597,14.5877358733483
"01155137",1379.22797913951,10.7029411818045
"01498559",1144.41774529071,15.78026860312
"01720033",563.12800029109,3.79887980342611
"01480139",1146.93364736026,14.7085154779179
"00758461",1102.94729301785,12.9571367327528
"00873174",1149.14634021816,7.22275243741558
"01480164",1112.27986463251,14.5894652445686
"01531822",240.763774092095,11.2534548076249
"00465235",797.295184205139,8.74837392963701
"00485049",858.950977509377,13.7544968680516
"01384012",852.314200086973,19.8443676927734
"00295757",1318.03910330232,22.526549931593
"00882229",1220.36953546305,12.0124668104459
"00835833",741.786365734184,10.1422091141519
"01209191",1105.19776846331,10.0409711361398
"00295742",1333.46647346,23.041506638312
"00465204",889.517644800911,9.80870794918356
"01074066",967.004195634146,10.5026560732927
"00516904",1122.05974045637,12.7733599300518
"01219778",1233.86456184989,10.0242180817439
"01461769",1325.7504577358,6.29480365124649
"01461766",1201.65265246872,4.92106860302054
"00485007",915.67048569225,12.2982441307629
"00558557",1455.02592533956,18.470625808384
"00695798",1411.83959637786,16.6996492023582
"00606932",1257.36515389135,7.67881016504967
"00835837",529.228489893076,8.73135917667467
"01719627",529.651570441212,3.00838711010896
"00758526",1233.98801351128,14.7773528466694
"00066858",1343.84354439833,17.0612695513602
"00758469",1127.96166677109,13.1105162285071
"01500747",1117.65869788913,14.6125963779062
"00516963",1175.95186258872,14.1778420738357
"01101811",862.415983674529,15.1870404826059
"01529220",2501.41704668497,7.42069898297014
"01622988",904.998638094656,9.26563049675627
"00351260",1551.7682930311,14.1574209939062
"00659513",611.264741106829,3.45780862375572
"00695768",1400.3711837134,17.8394679673024
"01383899",495.428805640006,17.6652104140146
"01550056",1125.58626507087,12.7697659203721
